Mon Nov 05 20:21:51 +0000 2018,cchaffee14,"RT @SenGillibrand: As I run for reelection, I’m refusing to take any corporate PAC money. I think it’s important to tell you why:"
Mon Nov 05 20:21:47 +0000 2018,morethanmySLE,@KA_Gould @TomArnold @juliabhaber @Nataliew1020 @RepMaloney @SenSchumer @SenGillibrand @jack @Twitter… https://t.co/XoRsdjAp0C
Mon Nov 05 20:21:46 +0000 2018,PergolaDavid,"@SenGillibrand Ballot mailed in 2 weeks ago, washing and waxing my 7 passenger ""Surf Board"" tonight to be at… https://t.co/NCs5CpqCp1"
Mon Nov 05 20:21:42 +0000 2018,ruthgeil,"RT @madriannorman: Now that the accusations against Justice Kavanaugh have been proven to be false, when will...

@maziehirono 
@CoryBooker…"
Mon Nov 05 20:21:38 +0000 2018,Fujita5,"RT @SenGillibrand: As I run for reelection, I’m refusing to take any corporate PAC money. I think it’s important to tell you why:"
Mon Nov 05 20:21:34 +0000 2018,defrisselle,@SenGillibrand It's not too late to drop out.
Mon Nov 05 20:21:33 +0000 2018,RhinehartSpind1,@JerryHanna @SenGillibrand Sorry 32.6 trillion
Mon Nov 05 20:20:59 +0000 2018,RhinehartSpind1,@JerryHanna @SenGillibrand Wrong... more like 32 trillion
Mon Nov 05 20:20:51 +0000 2018,All100Senators,"RT @SenGillibrand: Together, we can do whatever we set our minds to. We can make our economy fairer, make sure women are heard and valued a…"
Mon Nov 05 20:20:51 +0000 2018,All100Senators,"RT @SenGillibrand: Right now, we’re fighting to uphold our country’s most fundamental values: Empowering women, not marginalizing their voi…"
Mon Nov 05 20:20:51 +0000 2018,All100Senators,"RT @SenGillibrand: As I run for reelection, I’m refusing to take any corporate PAC money. I think it’s important to tell you why:"
Mon Nov 05 20:20:51 +0000 2018,All100Senators,RT @SenGillibrand: The Trump administration and complicit Republicans have rigged our politics to favor special interests and wealthy corpo…
Mon Nov 05 20:20:51 +0000 2018,All100Senators,RT @SenGillibrand: But here’s the thing: The one and only place that real change can start is with you – the grassroots. That is why I won’…
Mon Nov 05 20:20:50 +0000 2018,MariaRadoc,RT @SenGillibrand: Don’t let a single hour go to waste. Pick up a phone. Knock on some doors. Get out the vote. I’ll be right there with yo…
Mon Nov 05 20:20:37 +0000 2018,EveODestruction,@SenGillibrand How many Democrats here are voting for Republicans this year?
Mon Nov 05 20:20:31 +0000 2018,EyeQ2U,@sillysqueek @SenGillibrand Welcome to the 1%.
Mon Nov 05 20:20:10 +0000 2018,dbble5,RT @SenGillibrand: Don’t let a single hour go to waste. Pick up a phone. Knock on some doors. Get out the vote. I’ll be right there with yo…
Mon Nov 05 20:20:06 +0000 2018,EyeQ2U,"@sillysqueek @SenGillibrand If they're going to fuck the public, they deserve to get fucked BY the public."
Mon Nov 05 20:20:02 +0000 2018,Forabetterus1,"@honeybee7885 @kcarter0912 @dankramer101 @SenGillibrand Then there is the whole Felix Sater thing...

https://t.co/XGJ3TubRSW"
Mon Nov 05 20:19:50 +0000 2018,CnyRobert,"@SenGillibrand Thank you, senator.
Where’s your meeting with Howie Hawkins gonna be? -‘Cause the Dem candidate for… https://t.co/NUYcFqZbAI"
Mon Nov 05 20:19:39 +0000 2018,TheHannity,RT @CheleFarley: .@SenGillibrand's #AbolishICE plan is Lunacy! Stand w/ me this #ElectionDay as I stand up for NYers threatened by #MS13 &amp;…
Mon Nov 05 20:19:28 +0000 2018,rajramaswamy,RT @SenGillibrand: This is urgent: Poll after poll shows Claire McCaskill TIED with her extremist GOP opponent in Missouri’s toss-up Senate…
Mon Nov 05 20:19:10 +0000 2018,Donz0,RT @tess_tess2: @SenGillibrand @mrderrick_ https://t.co/IgW2CyvQxN
Mon Nov 05 20:19:06 +0000 2018,momkmd,@SenGillibrand Go away @SenGillibrand
Mon Nov 05 20:19:06 +0000 2018,msborggreen,RT @SenGillibrand: Don’t let a single hour go to waste. Pick up a phone. Knock on some doors. Get out the vote. I’ll be right there with yo…
Mon Nov 05 20:18:57 +0000 2018,msborggreen,RT @SenGillibrand: You’ve been leading this resistance from day one. Now we’re closer than ever to achieving accountability and justice thi…
Mon Nov 05 20:18:47 +0000 2018,suki3hunna,"RT @gretchenwhitmer: ""I know Gretchen won’t ever stop fighting for women and working families, and that’s why we need her as the next gover…"
Mon Nov 05 20:18:43 +0000 2018,nyabok,"RT @SenGillibrand: This election is about you, your voice and what you care about. I’m campaigning across NY today for those who will fight…"
Mon Nov 05 20:18:10 +0000 2018,RescuePetTweets,@TishJames @KathyHochul @SenGillibrand @votemorelle Social media staff: you know that Tish looks the other way with… https://t.co/RAO3KEBdvL
Mon Nov 05 20:17:37 +0000 2018,AnneMcGarryMars,"RT @SenGillibrand: This election is about you, your voice and what you care about. I’m campaigning across NY today for those who will fight…"
Mon Nov 05 20:17:28 +0000 2018,jclark5788,RT @SenGillibrand: This is urgent: Poll after poll shows Claire McCaskill TIED with her extremist GOP opponent in Missouri’s toss-up Senate…
Mon Nov 05 20:17:27 +0000 2018,jayellewms,"RT @TomArnold: @morethanmySLE @Nataliew1020 @RepMaloney @SenSchumer @SenGillibrand @jack @Twitter @TwitterSupport please give the famous, h…"
Mon Nov 05 20:17:11 +0000 2018,PergolaDavid,"RT @SenGillibrand: If Democrats don’t vote, we’ll face two more years of the GOP enabling President Trump’s dangerous agenda.

Dem turnout…"
Mon Nov 05 20:17:09 +0000 2018,frandershgoldst,RT @SenGillibrand: This is urgent: Poll after poll shows Claire McCaskill TIED with her extremist GOP opponent in Missouri’s toss-up Senate…
Mon Nov 05 20:16:59 +0000 2018,MikeSkoglund3,@SenGillibrand What are you thoughts on the liberal hate group antifa!!!!!
Mon Nov 05 20:16:44 +0000 2018,aziz55055,RT @ZaraKon303: @BlueScreenError @towgc @HReshidi @GordonLayman1 @wp @KarenAttiah @SethAbramson @Acosta @ChrisCuomo @TrueFactsStated @amykl…
Mon Nov 05 20:16:44 +0000 2018,Forabetterus1,"@honeybee7885 @kcarter0912 @dankramer101 @SenGillibrand Fun link i found what do you think of this timeline?

https://t.co/ydIHR7iH2Z"
Mon Nov 05 20:16:41 +0000 2018,beachbumparis,RT @SenGillibrand: You’ve been leading this resistance from day one. Now we’re closer than ever to achieving accountability and justice thi…
Mon Nov 05 20:16:18 +0000 2018,morethanmySLE,@TomArnold @Nataliew1020 @RepMaloney @SenSchumer @SenGillibrand ❤️❤️❤️❤️❤️
Mon Nov 05 20:16:16 +0000 2018,TravelerA5,RT @SenGillibrand: I’m co-sponsoring the Marijuana Justice Act to fix the harm caused by the failed War on Drugs. I need 254 more people to…
Mon Nov 05 20:16:16 +0000 2018,BLMMF,"RT @SenGillibrand: Pres. Trump has flown to MO 4 times to campaign against my friend Claire McCaskill, and special interest groups have spe…"
Mon Nov 05 20:15:41 +0000 2018,LynneStone1968,RT @JBelle07: @SenGillibrand May I ask how you feel about Louis Farrakhan and Linda Sarsour?
Mon Nov 05 20:15:40 +0000 2018,morethanmySLE,@alvar4974 @TomArnold @Nataliew1020 @RepMaloney @SenSchumer @SenGillibrand @jack @Twitter @TwitterSupport @verified… https://t.co/kFvER2krLt
Mon Nov 05 20:15:34 +0000 2018,aziz55055,RT @ZaraKon303: @GordonLayman1 @wp @KarenAttiah @SethAbramson @Acosta @ChrisCuomo @TrueFactsStated @amyklobuchar @joshrogin @ChrisCoons @ay…
Mon Nov 05 20:15:33 +0000 2018,Jnana108,"RT @TedraCobb: .@SenGillibrand is in our Watertown office today for #GOTV!

“I know when Tedra gets to Washington she will be a fighter for…"
Mon Nov 05 20:15:13 +0000 2018,BCoubertin,Major upgrades coming to winter sports facilities state-wide. https://t.co/dyud0dAkln … @LakePlacidNews @NYGovCuomo… https://t.co/1q2Qii7pas
Mon Nov 05 20:14:57 +0000 2018,mmuma77,@SenGillibrand Are there any men in the Democrat party?
Mon Nov 05 20:14:45 +0000 2018,hovdog,@teamtrump5 @SenGillibrand Ok bot
Mon Nov 05 20:14:36 +0000 2018,KristaSparks95,"RT @TedraCobb: .@SenGillibrand is in our Watertown office today for #GOTV!

“I know when Tedra gets to Washington she will be a fighter for…"
Mon Nov 05 20:14:29 +0000 2018,u4ic4cnn,@SenGillibrand Yeah we will have 2 more years of this wonderful economy!!!! Stay home or vote Republican to keep this going!!!!!!!!!!!
Mon Nov 05 20:14:21 +0000 2018,SugamiJack,"RT @SenGillibrand: This election is about you, your voice and what you care about. I’m campaigning across NY today for those who will fight…"
Mon Nov 05 20:14:00 +0000 2018,camcath,RT @SenGillibrand: This is urgent: Poll after poll shows Claire McCaskill TIED with her extremist GOP opponent in Missouri’s toss-up Senate…
Mon Nov 05 20:13:59 +0000 2018,racoccojr,RT @SenGillibrand: This is urgent: Poll after poll shows Claire McCaskill TIED with her extremist GOP opponent in Missouri’s toss-up Senate…
Mon Nov 05 20:13:46 +0000 2018,hovdog,@Debbiekr777 @SenGillibrand https://t.co/TvR8N0UFCq
Mon Nov 05 20:13:43 +0000 2018,Chip193,@advisorrob @SenGillibrand Blue wave hit Trump's wall...
Mon Nov 05 20:13:39 +0000 2018,hovdog,@Debbiekr777 @SenGillibrand https://t.co/KkIqrMZsFF
Mon Nov 05 20:13:22 +0000 2018,woo16503945,@SenGillibrand Sen. Can you comment on this? https://t.co/8a3lYgRqiE
Mon Nov 05 20:13:01 +0000 2018,elsupremo84,"RT @madriannorman: Now that the accusations against Justice Kavanaugh have been proven to be false, when will...

@maziehirono 
@CoryBooker…"
Mon Nov 05 20:12:53 +0000 2018,PolicyWonky,RT @SenGillibrand: This is urgent: Poll after poll shows Claire McCaskill TIED with her extremist GOP opponent in Missouri’s toss-up Senate…
Mon Nov 05 20:12:34 +0000 2018,AmherstNYDems,RT @ecdems: The energy at our rally with @TishJames @KathyHochul and @SenGillibrand this morning was tremendous!  Democrats have all of the…
Mon Nov 05 20:12:30 +0000 2018,fdiyabi,RT @FiadhMohanna: @GordonLayman1 @wp @KarenAttiah @SethAbramson @Acosta @ChrisCuomo @TrueFactsStated @amyklobuchar @joshrogin @ChrisCoons @…
Mon Nov 05 20:12:29 +0000 2018,themistocles_w,"RT @TedraCobb: .@SenGillibrand is in our Watertown office today for #GOTV!

“I know when Tedra gets to Washington she will be a fighter for…"
Mon Nov 05 20:12:24 +0000 2018,50smag,RT @patco13: @HReshidi @ZaraKon303 @GordonLayman1 @wp @KarenAttiah @SethAbramson @Acosta @ChrisCuomo @TrueFactsStated @amyklobuchar @joshro…
Mon Nov 05 20:12:04 +0000 2018,Zhape,"RT @SenGillibrand: If Democrats don’t vote, we’ll face two more years of the GOP enabling President Trump’s dangerous agenda.

Dem turnout…"
Mon Nov 05 20:11:41 +0000 2018,50smag,RT @KMB4one71: @HReshidi @ZaraKon303 @GordonLayman1 @wp @KarenAttiah @SethAbramson @Acosta @ChrisCuomo @TrueFactsStated @amyklobuchar @josh…
Mon Nov 05 20:11:38 +0000 2018,RescuePetTweets,@TishJames @KathyHochul @SenGillibrand @votemorelle Why won't you talk about this picture? https://t.co/r9ztFuGSpl
Mon Nov 05 20:11:09 +0000 2018,fdiyabi,RT @idhafiri: @GordonLayman1 @wp @KarenAttiah @SethAbramson @Acosta @ChrisCuomo @TrueFactsStated @amyklobuchar @joshrogin @ChrisCoons @ayka…
Mon Nov 05 20:11:09 +0000 2018,WendyByTheSea2,"RT @WA_Silenced_Maj: The #LiberalLogic of:

@OfficialCBC
#BlackLivesMatter
@womensmarch
@SenateDems
@DNC 
@PPFA
@PPact
@SenBooker
@SenKamal…"
Mon Nov 05 20:11:03 +0000 2018,LauraJo87412811,@SenGillibrand What you sow is what you reap
Mon Nov 05 20:10:54 +0000 2018,Mikepike5Rao,@SenGillibrand I’m voting for you Kristen!!
Mon Nov 05 20:10:48 +0000 2018,MarciaBarnes13,"RT @SenGillibrand: Pres. Trump has flown to MO 4 times to campaign against my friend Claire McCaskill, and special interest groups have spe…"
Mon Nov 05 20:10:42 +0000 2018,lachispa123,RT @SenGillibrand: These midterms are about deciding whether we’re a country that values women. We must ensure the results send a clear mes…
Mon Nov 05 20:10:41 +0000 2018,SweetSeasonhome,RT @SenGillibrand: This is urgent: Poll after poll shows Claire McCaskill TIED with her extremist GOP opponent in Missouri’s toss-up Senate…
Mon Nov 05 20:10:32 +0000 2018,HReshidi,RT @HReshidi: @towgc @BlueScreenError @ZaraKon303 @GordonLayman1 @wp @KarenAttiah @SethAbramson @Acosta @ChrisCuomo @TrueFactsStated @amykl…
Mon Nov 05 20:10:27 +0000 2018,HReshidi,RT @HReshidi: @towgc @BlueScreenError @ZaraKon303 @GordonLayman1 @wp @KarenAttiah @SethAbramson @Acosta @ChrisCuomo @TrueFactsStated @amykl…
Mon Nov 05 20:10:11 +0000 2018,TazbirAlam,RT @ecdems: The energy at our rally with @TishJames @KathyHochul and @SenGillibrand this morning was tremendous!  Democrats have all of the…
Mon Nov 05 20:10:09 +0000 2018,fdiyabi,RT @SaudTS: @GordonLayman1 @wp @KarenAttiah @SethAbramson @Acosta @ChrisCuomo @TrueFactsStated @amyklobuchar @joshrogin @ChrisCoons @aykan_…
Mon Nov 05 20:10:05 +0000 2018,LeeCamp27388582,@SenGillibrand That’s about how many people in all of New York that support her. Glad they could all come together.
Mon Nov 05 20:09:53 +0000 2018,Andrea_Smolin,RT @SenGillibrand: There’s too much at stake on Tuesday for anyone to stay home – and you can help make sure they don’t. #TodayWeAct by usi…
Mon Nov 05 20:09:28 +0000 2018,AnWin15,RT @SenGillibrand: This is urgent: Poll after poll shows Claire McCaskill TIED with her extremist GOP opponent in Missouri’s toss-up Senate…
Mon Nov 05 20:09:28 +0000 2018,trickyrick149,@SenGillibrand I’m sorry senator.   What should we resist against?  More jobs?  Do you want less people working?… https://t.co/pjUq0jANpG
Mon Nov 05 20:09:05 +0000 2018,maetrader,RT @SenGillibrand: You’ve been leading this resistance from day one. Now we’re closer than ever to achieving accountability and justice thi…
Mon Nov 05 20:08:53 +0000 2018,je_peche,"RT @SenGillibrand: If Democrats don’t vote, we’ll face two more years of the GOP enabling President Trump’s dangerous agenda.

Dem turnout…"
Mon Nov 05 20:08:44 +0000 2018,OneBADMAC,"RT @WA_Silenced_Maj: The #LiberalLogic of:

@OfficialCBC
#BlackLivesMatter
@womensmarch
@SenateDems
@DNC 
@PPFA
@PPact
@SenBooker
@SenKamal…"
Mon Nov 05 20:08:15 +0000 2018,mamalookoo,@SenGillibrand https://t.co/RaXUlCQc7k
Mon Nov 05 20:08:13 +0000 2018,artoflivingslow,RT @SenGillibrand: This is urgent: Poll after poll shows Claire McCaskill TIED with her extremist GOP opponent in Missouri’s toss-up Senate…
Mon Nov 05 20:07:41 +0000 2018,jyrmar,"RT @SenGillibrand: If Democrats don’t vote, we’ll face two more years of the GOP enabling President Trump’s dangerous agenda.

Dem turnout…"
Mon Nov 05 20:07:27 +0000 2018,mamalookoo,@SenGillibrand Seen with bill the rapist ..what a role model https://t.co/NDCmRd5Fa5
Mon Nov 05 20:07:21 +0000 2018,123jcji,RT @SenGillibrand: These midterms are about deciding whether we’re a country that values women. We must ensure the results send a clear mes…
Mon Nov 05 20:07:04 +0000 2018,Taxed2Deth,@SenGillibrand Hypocrites!!! All of you democrats are hypocrites!!!! https://t.co/CACFCqWlg8
Mon Nov 05 20:06:52 +0000 2018,mamalookoo,RT @thataintright01: @SenGillibrand https://t.co/TQnEocovjC
Mon Nov 05 20:06:44 +0000 2018,Jessalett,RT @SenGillibrand: Don’t let a single hour go to waste. Pick up a phone. Knock on some doors. Get out the vote. I’ll be right there with yo…
Mon Nov 05 20:06:41 +0000 2018,auvi_lu,RT @SenGillibrand: This is urgent: Poll after poll shows Claire McCaskill TIED with her extremist GOP opponent in Missouri’s toss-up Senate…
Mon Nov 05 20:06:36 +0000 2018,EkbMary,RT @Karal65300260: @Elizabeth101866 @DREandVICKI @EkbMary @rollca49 @Soulhorsetx @SenFeinstein @JerryBrownGov @mpickens @MercyForAnimals @D…
