Sun Nov 04 10:14:00 +0000 2018,DeniseBronsdon,RT @EvansMediaUSA: @AnnaBD20 @CheleFarley https://t.co/Loj6rLYj6X
Sun Nov 04 10:12:25 +0000 2018,ShiraGlenora,"Radical, Progressive, Outspoken, anti-Semitic Dems give courage to Jew haters to come out of the woodwork.… https://t.co/o6GIpmVqzw"
Sun Nov 04 10:00:06 +0000 2018,questionforall,RT @KMCRadio: .@CheleFarley who is she? And why is she the right WOMAN from @NY to be the U. S. Senator from #New York? Shee checked in wit…
Sun Nov 04 09:59:45 +0000 2018,KMCRadio,.@CheleFarley who is she? And why is she the right WOMAN from @NY to be the U. S. Senator from #New York? Shee chec… https://t.co/IwlHUWfnMy
Sun Nov 04 09:39:06 +0000 2018,MagaNon1,@SenGillibrand I will be voting for woman @CheleFarley
Sun Nov 04 07:46:49 +0000 2018,mbkratter,@HotlineJosh I was getting a lot of Beto ads in my Twitter feed. Texas candidates spend more for my vote than… https://t.co/QCicoJzcc8
Sun Nov 04 07:29:17 +0000 2018,TheCoffeeQueen2,RT @CheleFarley: ICYMI: Watch this week's @News12LI one-sided “debate” in its entirety. I'm grateful to the network for giving me an opport…
Sun Nov 04 07:07:04 +0000 2018,SimchaStefan,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Sun Nov 04 07:02:05 +0000 2018,4NYUSsenate18,RT @4NYUSsenate18: Look forward to your victory Senator🇺🇸 https://t.co/BHgM4y7D9v
Sun Nov 04 06:58:45 +0000 2018,SimchaStefan,"RT @CheleFarley: Today at Imperial Palace in #Brooklyn, I had the opportunity to meet and greet members of our Chinese American community.…"
Sun Nov 04 06:56:35 +0000 2018,D10STABILE,3.#NewYork vote @CheleFarley Chele Farley is running for the United States Senate to provide every New York family… https://t.co/JRsC5y02ju
Sun Nov 04 06:42:06 +0000 2018,JimRushmore,"@EvansMediaUSA @CheleFarley @RudyGiuliani You're very welcome,  Hoping to help get Molinaros name out there and his… https://t.co/7snKe5QZdM"
Sun Nov 04 06:37:10 +0000 2018,KevinMc_US,RT @bcolbert68: NEW YORK:  Vote for @marcmolinaro for Governor and @CheleFarley for US Senate! https://t.co/yVptEhkniz
Sun Nov 04 06:36:33 +0000 2018,bcolbert68,NEW YORK:  Vote for @marcmolinaro for Governor and @CheleFarley for US Senate! https://t.co/yVptEhkniz
Sun Nov 04 06:25:10 +0000 2018,EvansMediaUSA,@AnnaBD20 @CheleFarley https://t.co/Loj6rLYj6X
Sun Nov 04 06:08:51 +0000 2018,michaelbrandell,"RT @JohnnyB371: ""Another Gillibrand no-show. When it comes to standing up for New Yorkers here on Long Island or elsewhere around the state…"
Sun Nov 04 05:43:16 +0000 2018,EvansMediaUSA,@JimRushmore @CheleFarley @RudyGiuliani Thank you for this Jim !!!
Sun Nov 04 05:42:43 +0000 2018,EvansMediaUSA,RT @JimRushmore: @CheleFarley @EvansMediaUSA @RudyGiuliani https://t.co/YFEJSVYKVT
Sun Nov 04 05:37:32 +0000 2018,JimRushmore,@CheleFarley @EvansMediaUSA @RudyGiuliani https://t.co/YFEJSVYKVT
Sun Nov 04 05:08:15 +0000 2018,thataintright01,RT @CheleFarley: Debate-ducking @SenGillibrand missed her chance to debate me on Long Island today. Along with her absence from NY in Octob…
Sun Nov 04 05:07:00 +0000 2018,mdpaniccia,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Sun Nov 04 04:44:14 +0000 2018,CharlesKaps2,RT @CheleFarley: ICYMI: Watch this week's @News12LI one-sided “debate” in its entirety. I'm grateful to the network for giving me an opport…
Sun Nov 04 04:27:52 +0000 2018,jeanajordan,RT @KMCRadio: They are three first timers seeking to turn blue Senate seats Red! In states where it should never happen—all three have a bo…
Sun Nov 04 04:01:54 +0000 2018,Ibedodie,"RT @JohnnyB371: ""Another Gillibrand no-show. When it comes to standing up for New Yorkers here on Long Island or elsewhere around the state…"
Sun Nov 04 03:56:12 +0000 2018,SherryHembree1,@FoxNews @foxandfriends This  is exactly  why  to  vote  for @realDonaldTrump  Michelle Obama teams up with NAACP t… https://t.co/3FriE28Rg2
Sun Nov 04 03:54:05 +0000 2018,tryingtobecivil,"RT @JohnnyB371: ""Another Gillibrand no-show. When it comes to standing up for New Yorkers here on Long Island or elsewhere around the state…"
Sun Nov 04 03:52:57 +0000 2018,JustOneTulip,"RT @JohnnyB371: ""Another Gillibrand no-show. When it comes to standing up for New Yorkers here on Long Island or elsewhere around the state…"
Sun Nov 04 03:50:57 +0000 2018,hhheomn1,WOW In her interview in @HamodiaUS @CheleFarley declares she wants rent to be a deductible from Federal Taxes! Saving us $1000's in Taxes!
Sun Nov 04 03:50:11 +0000 2018,hhheomn1,WOW In her interview in @HamodiaUS @CheleFarley wants rent to be a deductible from Federal Taxes! Saving us $1000's in Taxes #VoteFarley
Sun Nov 04 03:46:58 +0000 2018,AndyWHumphreys,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Sun Nov 04 03:43:00 +0000 2018,rprez2012,"Tuesday morning voting for @marcmolinaro for #NYGOV, @CheleFarley for #NYSen and Jason Gonzalez for Congress #NY15 https://t.co/cu1cYic9tz"
Sun Nov 04 03:41:57 +0000 2018,Snikk,RT @KMCRadio: They are three first timers seeking to turn blue Senate seats Red! In states where it should never happen—all three have a bo…
Sun Nov 04 03:39:54 +0000 2018,RocketSportsEnt,#Farley4NY Vote .@CheleFarley Nov 6th https://t.co/suXgzGKA2q
Sun Nov 04 03:26:32 +0000 2018,cacagle59,"RT @JohnnyB371: ""Another Gillibrand no-show. When it comes to standing up for New Yorkers here on Long Island or elsewhere around the state…"
Sun Nov 04 03:26:27 +0000 2018,AngelErickson7,"RT @JohnnyB371: ""Another Gillibrand no-show. When it comes to standing up for New Yorkers here on Long Island or elsewhere around the state…"
Sun Nov 04 03:26:19 +0000 2018,ert02794711,"RT @JohnnyB371: ""Another Gillibrand no-show. When it comes to standing up for New Yorkers here on Long Island or elsewhere around the state…"
Sun Nov 04 03:25:56 +0000 2018,laurieegipson,"RT @JohnnyB371: ""Another Gillibrand no-show. When it comes to standing up for New Yorkers here on Long Island or elsewhere around the state…"
Sun Nov 04 03:23:22 +0000 2018,LBurns46550242,"RT @JohnnyB371: ""Another Gillibrand no-show. When it comes to standing up for New Yorkers here on Long Island or elsewhere around the state…"
Sun Nov 04 03:22:11 +0000 2018,JSEIFERT10,"RT @JohnnyB371: ""Another Gillibrand no-show. When it comes to standing up for New Yorkers here on Long Island or elsewhere around the state…"
Sun Nov 04 03:21:40 +0000 2018,paulajerome5,"RT @JohnnyB371: ""Another Gillibrand no-show. When it comes to standing up for New Yorkers here on Long Island or elsewhere around the state…"
Sun Nov 04 03:21:18 +0000 2018,JohnCooper0610,"RT @JohnnyB371: ""Another Gillibrand no-show. When it comes to standing up for New Yorkers here on Long Island or elsewhere around the state…"
Sun Nov 04 03:19:45 +0000 2018,KAdair21537902,"@trishwalker163 @CheleFarley 😢 Bully, lol. @SenGillibrand is a feather brained phony. 

And by the way you don’t speak for “us”."
Sun Nov 04 03:18:56 +0000 2018,jid722,"RT @CheleFarley: Today’s shooting at a synagogue in Pittsburgh, where lives were lost and others were injured, is a sad reminder of the hat…"
Sun Nov 04 03:15:09 +0000 2018,deborahann770,"RT @KAdair21537902: @CheleFarley @SenGillibrand She’s a world class dummy, but at least she smart enough to know that someone learns that e…"
Sun Nov 04 03:13:57 +0000 2018,deborahann770,RT @CheleFarley: Debate-ducking @SenGillibrand missed her chance to debate me on Long Island today. Along with her absence from NY in Octob…
Sun Nov 04 03:13:29 +0000 2018,Dave_Freeze,RT @CheleFarley: #Farley4NY #PutNYFirst https://t.co/yxpLylXxSn
Sun Nov 04 03:12:38 +0000 2018,prospectorjack,"RT @CheleFarley: Today at Imperial Palace in #Brooklyn, I had the opportunity to meet and greet members of our Chinese American community.…"
Sun Nov 04 03:12:16 +0000 2018,antlovato3,RT @heyk1967: @ebgb777 @UniteVoteRed @marcmolinaro @CheleFarley 💯💯 NY we must take our state back #RedWave 🇺🇸🇺🇸 https://t.co/VC13nv6hYM
Sun Nov 04 03:12:04 +0000 2018,KAdair21537902,"@CheleFarley @SenGillibrand She’s a world class dummy, but at least she smart enough to know that someone learns th… https://t.co/zq6Y231J5y"
Sun Nov 04 03:12:00 +0000 2018,prospectorjack,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Sun Nov 04 03:11:58 +0000 2018,TransformativeV,RT @heyk1967: @ebgb777 @UniteVoteRed @marcmolinaro @CheleFarley Thanks time we take NY back 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/f3NvfQCIW4
Sun Nov 04 03:11:53 +0000 2018,TransformativeV,RT @heyk1967: @ebgb777 @UniteVoteRed @marcmolinaro @CheleFarley 💯💯 NY we must take our state back #RedWave 🇺🇸🇺🇸 https://t.co/VC13nv6hYM
Sun Nov 04 03:11:46 +0000 2018,TransformativeV,RT @kateMAGA3: @UniteVoteRed @marcmolinaro @CheleFarley This what they are running on!! If you're okay with this do your thing! Kinda fooli…
Sun Nov 04 03:11:27 +0000 2018,TransformativeV,RT @YellowRoseTX59: @UniteVoteRed @MAGAourcountry @marcmolinaro @CheleFarley https://t.co/1o8NcNAoRl
Sun Nov 04 03:10:44 +0000 2018,zayden150,RT @Dmini4Ny: @UniteVoteRed @marcmolinaro @CheleFarley https://t.co/mPbUhC70mU
Sun Nov 04 03:10:01 +0000 2018,TransformativeV,RT @NancyKrause47: @UniteVoteRed @winstonCovfefe @marcmolinaro @CheleFarley https://t.co/aFGTPsCyPp
Sun Nov 04 03:09:54 +0000 2018,TransformativeV,RT @Dmini4Ny: @UniteVoteRed @marcmolinaro @CheleFarley https://t.co/mPbUhC70mU
Sun Nov 04 03:04:44 +0000 2018,marc_morehouse,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Sun Nov 04 03:02:31 +0000 2018,joymelton,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Sun Nov 04 03:01:54 +0000 2018,Dave_Freeze,"RT @CheleFarley: Today at Imperial Palace in #Brooklyn, I had the opportunity to meet and greet members of our Chinese American community.…"
Sun Nov 04 03:01:19 +0000 2018,BlueLightCans,"@CheleFarley @KMCRadio Chele u have my vote, but why are we just now hearing of you over last 4 weeks. You are smar… https://t.co/oN7TpxQhjS"
Sun Nov 04 02:59:37 +0000 2018,BlueLightCans,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Sun Nov 04 02:52:56 +0000 2018,hnbc1,RT @CheleFarley: Read @JerryZremski's profile of my campaign in @TheBuffaloNews &amp; make up your own mind ahead of #ElectionDay. I'm not a ca…
Sun Nov 04 02:51:47 +0000 2018,VinceD11566,"@SenGillibrand Gillibrand you’re a Con Artist!
Vote Republican!
@CheleFarley fo US Senate NY"
Sun Nov 04 02:49:59 +0000 2018,Sushia,"Hey @marcmolinaro @CheleFarley I don't support you, I dont endorse you and you take your petty politics to the tras… https://t.co/GpkHKAbMDe"
Sun Nov 04 02:45:21 +0000 2018,TonyArm2,"RT @CheleFarley: Get out the vote! Will you stand with me next Tuesday, November 6th &amp; vote to #PutNYFirst? #FireGillibrand #Farley4NY http…"
Sun Nov 04 02:36:40 +0000 2018,TheTrumpParty,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Sun Nov 04 02:22:06 +0000 2018,Snappah1,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Sun Nov 04 02:21:42 +0000 2018,noinvasionusa,RT @CheleFarley: I've been endorsed by America's Mayor! Thank you to @RudyGiuliani for his support at yesterday's #Ohel visit. Let's #PutNY…
Sun Nov 04 02:20:20 +0000 2018,KMCRadio,"@CheleFarley continues with me now on #RadioNightLive. Talking #Decision2018. #VoteFarley, #VoteNov6, #Vote!… https://t.co/R8URe9d2Fh"
Sun Nov 04 02:20:10 +0000 2018,2012NoHeCant,"@CheleFarley continues with me now on #RadioNightLive. Talking #Decision2018. #VoteFarley, #VoteNov6, #Vote!… https://t.co/0KjhwKNXug"
Sun Nov 04 02:20:05 +0000 2018,KMCRadio,"@CheleFarley continues with me now on #RadioNightLive. Talking #Decision2018. #VoteFarley, #VoteNov6, #Vote!

https://t.co/UaTHczTq9A"
Sun Nov 04 02:19:43 +0000 2018,jerilynk66,@FenucciMiles @DonaldJTrumpJr @SenatorBrakey @CheleFarley you cant vote in NY if you live in ME....unless you're tr… https://t.co/KKYzVhgZq9
Sun Nov 04 02:19:19 +0000 2018,K1er,RT @CheleFarley: Debate-ducking @SenGillibrand missed her chance to debate me on Long Island today. Along with her absence from NY in Octob…
Sun Nov 04 02:16:58 +0000 2018,D6plus,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Sun Nov 04 02:10:33 +0000 2018,jonjlesser,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Sun Nov 04 02:07:31 +0000 2018,jid722,#RedWave2018 #JewishVote @RJC Endorsed by @RudyGiuliani #IranSanctions https://t.co/poLZgtZhOk
Sun Nov 04 02:05:46 +0000 2018,jwholey8,RT @CheleFarley: Stay up late w/ Team Chele! I'm on #RadioNightLIVE w/ @KMCRadio tonight @ 10:05PM talking about our GOTV work ahead of Tue…
Sun Nov 04 02:05:19 +0000 2018,KMCRadio,@CheleFarley is asking us to help her #FireGillibrand! As one of the most credentialed non-politicians to ever seek… https://t.co/blu3Ba6lWJ
Sun Nov 04 02:05:10 +0000 2018,jid722,"In 1980, NYS had 39 seats in the house of representatives. Since then we have lost seats from every census. Do you… https://t.co/3E1bvRdZcR"
Sun Nov 04 02:05:07 +0000 2018,2012NoHeCant,@CheleFarley is asking us to help her #FireGillibrand! As one of the most credentialed non-politicians to ever seek… https://t.co/J3lYSDcTr9
Sun Nov 04 02:05:03 +0000 2018,KMCRadio,@CheleFarley is asking us to help her #FireGillibrand! As one of the most credentialed non-politicians to ever seek… https://t.co/zt44mjkxSi
Sun Nov 04 01:53:59 +0000 2018,bigMTsky,@geraldericsson @SenGillibrand @CheleFarley is her opponent. 👍 You can find the donation link there! :) HOOAH!
Sun Nov 04 01:49:33 +0000 2018,Rick6072,@garycp70 @CheleFarley @SenGillibrand I found it interesting in her interview on @BinghamtonNow that she didn't men… https://t.co/3wt1bIAOEl
Sun Nov 04 01:47:17 +0000 2018,Abaron53367510,RT @CheleFarley: Team Chele met our littlest campaign volunteer recently while talking to subway riders about my plan to fix the transit cr…
Sun Nov 04 01:41:05 +0000 2018,Sparky2112r,@GOPChairwoman @realDonaldTrump @marcmolinaro @drjimmaxwell @CheleFarley #resultsmatter
Sun Nov 04 01:34:56 +0000 2018,susancr94812407,RT @CheleFarley: NY's transit system is a mess. A single @Amtrak issue can wreak havoc w/ #LIRR &amp; other trains. DC's political class can't…
Sun Nov 04 01:33:36 +0000 2018,midtownrepclub,RT @CheleFarley: Read @JerryZremski's profile of my campaign in @TheBuffaloNews &amp; make up your own mind ahead of #ElectionDay. I'm not a ca…
Sun Nov 04 01:32:59 +0000 2018,Rob__Base,Voting @CheleFarley 🇺🇸 https://t.co/K4hBQC2drc
Sun Nov 04 01:32:53 +0000 2018,midtownrepclub,"RT @CheleFarley: Today at Imperial Palace in #Brooklyn, I had the opportunity to meet and greet members of our Chinese American community.…"
Sun Nov 04 01:30:31 +0000 2018,SoundShoreMedia,RT @CheleFarley: Team Chele met our littlest campaign volunteer recently while talking to subway riders about my plan to fix the transit cr…
Sun Nov 04 01:27:43 +0000 2018,prospectorjack,RT @CheleFarley: Team Chele met our littlest campaign volunteer recently while talking to subway riders about my plan to fix the transit cr…
Sun Nov 04 01:27:35 +0000 2018,Mindy56855559,RT @77WABCradio: .@CheleFarley calls it #CaravanInvasion! Senate Candidate joins @curtisandcosby @RitaCosby @CurtisSliwa at 1p to talk #Imm…
Sun Nov 04 01:27:18 +0000 2018,chawx32,RT @CheleFarley: Read @JerryZremski's profile of my campaign in @TheBuffaloNews &amp; make up your own mind ahead of #ElectionDay. I'm not a ca…
Sun Nov 04 01:26:25 +0000 2018,prospectorjack,RT @CheleFarley: #Farley4NY #PutNYFirst https://t.co/yxpLylXxSn
Sun Nov 04 01:21:24 +0000 2018,jid722,RT @CheleFarley: Team Chele met our littlest campaign volunteer recently while talking to subway riders about my plan to fix the transit cr…
Sun Nov 04 01:21:18 +0000 2018,jid722,"RT @CheleFarley: Today at Imperial Palace in #Brooklyn, I had the opportunity to meet and greet members of our Chinese American community.…"
Sun Nov 04 01:21:13 +0000 2018,jid722,RT @CheleFarley: DON'T MISS: I'm on w/ @aaronkleinshow TODAY @ 3:40PM on @am970TheAnswer to discuss #midterms2018 &amp; more. Tune in @ 3:40PM…
Sun Nov 04 01:21:08 +0000 2018,jid722,RT @CheleFarley: NY's transit system is a mess. A single @Amtrak issue can wreak havoc w/ #LIRR &amp; other trains. DC's political class can't…
Sun Nov 04 01:20:28 +0000 2018,jid722,RT @CheleFarley: Read @JerryZremski's profile of my campaign in @TheBuffaloNews &amp; make up your own mind ahead of #ElectionDay. I'm not a ca…
Sun Nov 04 01:20:25 +0000 2018,jid722,RT @CheleFarley: ICYMI: Watch this week's @News12LI one-sided “debate” in its entirety. I'm grateful to the network for giving me an opport…
Sun Nov 04 01:12:12 +0000 2018,LitlemissDotty,RT @77WABCradio: .@CheleFarley calls it #CaravanInvasion! Senate Candidate joins @curtisandcosby @RitaCosby @CurtisSliwa at 1p to talk #Imm…
Sun Nov 04 01:04:26 +0000 2018,SimchaStefan,RT @CheleFarley: Read @JerryZremski's profile of my campaign in @TheBuffaloNews &amp; make up your own mind ahead of #ElectionDay. I'm not a ca…
Sun Nov 04 01:01:09 +0000 2018,SimchaStefan,RT @CheleFarley: NY's transit system is a mess. A single @Amtrak issue can wreak havoc w/ #LIRR &amp; other trains. DC's political class can't…
Sun Nov 04 00:58:26 +0000 2018,SimchaStefan,"RT @CheleFarley: Get out the vote! Will you stand with me next Tuesday, November 6th &amp; vote to #PutNYFirst? #FireGillibrand #Farley4NY http…"
Sun Nov 04 00:57:23 +0000 2018,JacquelynnVert3,RT @CheleFarley: NYers deserve to know that in the name of blind ambition @SenGillibrand has abandoned her principles &amp; turned her back on…
Sun Nov 04 00:53:39 +0000 2018,andreacitymom,RT @CheleFarley: NY's transit system is a mess. A single @Amtrak issue can wreak havoc w/ #LIRR &amp; other trains. DC's political class can't…
